account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_eve_minutes,total_eve_calls,total_night_minutes,total_night_calls,total_intl_minutes,total_intl_calls,customer_service_calls,churn,international_plan_yes,voice_mail_plan_yes,avg_day_call,avg_eve_call,avg_night_call,avg_intl_call,total_minutes,total_calls
-0.0016276438241808445,-0.5236032802413713,1.1618170315244136,-1.205950072860753,-0.2708872572268014,-0.7786093217621907,-0.7085627048588706,-0.48593740952632714,-0.5166042840263745,0.9897133282143372,1.8369917697019558,0.3323544534588781,0,0,1,-0.9180340683408699,-0.29121694337722803,-0.18726430710636116,-0.7378739797930453,-1.4116489855600158,-0.7298178745116054
2.032723680924033,-0.5236032802413713,-0.5917598578997325,1.823840054096896,1.174338200728209,-0.4039019584826041,0.39587512641212763,0.3288351348296381,0.19893458923310736,-0.2641284882607613,2.6497207228335173,0.3323544534588781,1,0,0,0.5171434725829781,-0.5576297893101798,-0.0005668169827445075,-0.9948155202827795,1.053306955615944,1.2154252490120783
-1.2574000665082634,-0.6888342718191494,-0.5917598578997325,-0.19234755766037576,0.5264785126794113,-1.2124810055596067,-1.5619919381137328,-0.0765735340853447,-0.6699340425819778,0.6314728092214519,-0.6011950896927287,-1.1882184955849664,0,0,0,-0.47483946699222035,-0.10575347499161324,0.24330587726871108,0.39266879836178575,-0.8234840361319234,-1.020152669067379
0.40021953143472555,1.7188173197427594,-0.5917598578997325,0.6357950770413814,-0.3207226178459397,-1.2420631658185215,2.4541456301444424,-1.0317559101143046,0.09671475019603852,-0.12083228066360707,-1.4139240428242903,0.3323544534588781,0,0,0,0.558219153239271,-1.5184224200766199,-0.8934844173988922,3.002747994884461,-0.8990893604440414,1.186391769556501
-0.2276666799073157,-0.5236032802413713,-0.5917598578997325,1.3959969634416642,1.2241735613473474,-1.1493723970072556,0.5464802852218092,-0.38903484963933166,0.0456048306775041,0.524000653523586,-0.6011950896927287,-1.1882184955849664,0,1,0,0.2376879059766221,-1.054982045856177,-0.41959018802160375,0.34843016791224884,-0.005167584753705172,1.0121908928230368
-0.3783593706294056,-0.6888342718191494,-0.5917598578997325,-0.579793446622839,-1.4669359120861205,1.6589606835723838,-0.4575541068427346,-0.681720132563319,2.8055404846783625,-1.4463222009372827,-0.6011950896927287,0.3323544534588781,0,0,0,0.2936373330792494,1.3271123737242212,-1.4351448944240885,-0.46261139032926024,0.15604965091184025,0.43152130371148933
0.5257967737031338,-0.5236032802413713,-0.5917598578997325,-1.1104657779505724,-0.370557978465078,0.45200854500866233,0.14486652839599168,0.21808935210164293,1.118913140566727,-0.5507209034550697,-0.194830613126948,0.3323544534588781,0,0,0,-0.8062785194283643,0.09030293304411131,-0.5001767242349454,-0.41468620734226214,-0.3120362540205367,0.48958826262264404
1.3797220211283099,-0.6888342718191494,1.381014142702432,0.22998682367311463,1.822197888777007,-0.02130601913397339,0.7472871636347179,0.8568552060506155,0.6078139453813827,1.634546262401531,1.430627293136175,-0.4279320210630441,0,0,1,-0.641052300166556,-0.4712827403455037,0.12489348334230063,-0.5584617563032568,0.6597145319910954,1.9412622354015125
0.6513740159715421,1.7188173197427594,-0.5917598578997325,1.2013559007401422,-0.4702286997033546,0.3198748958521762,-0.40735238723950745,0.8351015701576165,1.4255726576779333,1.312129795307934,0.6178983400046135,-1.1882184955849664,1,0,0,1.1237494111717565,0.33153613693482,-0.27136890619707515,-0.3520148142054181,1.417991461121453,0.3444208653447572
0.726720361332587,-0.6888342718191494,-0.5917598578997325,0.6688473329718282,0.2773017095837198,3.2090658811395154,-0.7085627048588706,-1.4668286279742857,1.1700230600852612,2.3868513522865893,-1.0075595662585095,2.613213877024645,1,1,0,0.22842219766785357,2.7404751693613996,-1.4964114162323416,2.361287853366176,1.463577024309642,0.3444208653447572
1.4299529180356731,-0.6888342718191494,-0.5917598578997325,-0.13542422800238368,0.6759845945368261,1.0968996386530039,-1.5619919381137328,0.6808485156436235,0.19893458923310736,-3.6674134186931715,-1.820288519390071,0.3323544534588781,0,0,0,-0.49253665371235,2.082563343665881,0.24067320493856145,,0.8053659655923803,-0.5265835183225639
1.1034520881378118,1.7188173197427594,1.6002112538804505,-0.08217337122555217,0.3271370702028581,-0.940325131177591,0.7974888832379452,0.6472292601726245,-0.7721538816190466,0.30905634212785504,-0.6011950896927287,-0.4279320210630441,0,1,1,-0.3202243004977216,-1.0086057340983445,0.9253133438201829,0.259952907013175,-0.2064111685844897,0.170219988611293
-0.27789757681467897,-0.5236032802413713,1.307948438976426,-0.19785626698211714,0.17763098834544322,-0.2402140050499423,0.19506824799921885,0.24577579778364186,-1.2321431572858563,1.097185483912203,-0.6011950896927287,-1.1882184955849664,1,1,1,-0.33843175579869506,-0.37183601005927525,1.0075482716671114,0.5843695303097789,-0.08299659507500422,-0.5265835183225639
0.6513740159715421,1.7188173197427594,1.381014142702432,-3.2533537041078913,0.6261492339176878,1.045623894204218,0.09466480879276448,0.8271911571056167,2.856650404196897,-0.37160064395862713,0.21153386343883274,1.0926409279808003,0,0,1,-2.5286040380957315,0.4982953981948502,-0.7554583462533466,-0.5628856193482106,-0.92688543555879,2.057396153223822
0.19929594380527235,-0.5236032802413713,-0.5917598578997325,0.07941543554552209,2.1212100524918367,0.21140697490282218,0.24526996760244604,0.8331239668946168,0.8122536234555203,-0.12083228066360707,-1.0075595662585095,-0.4279320210630441,0,0,0,-0.7999665112791517,-0.11290815240286434,0.004340234993570173,0.812935787632386,0.631918456876345,1.7670613586680484
-0.3281284737220423,-0.5236032802413713,-0.5917598578997325,0.03901823385275366,-0.5200640603224929,-0.9758237234882889,-0.6583609852556433,-1.1444792961052994,-0.005505088841030316,-0.9806095262465319,-0.6011950896927287,-0.4279320210630441,0,0,0,0.20311404239489392,-0.467261686442732,-0.9327291039348454,-0.2709106583812672,-1.2003988146879225,-0.7298178745116054
-0.0016276438241808445,1.7188173197427594,0.06583147563432232,-0.36128131019377224,0.7756553157751027,0.17788052660938572,1.048497481254081,-1.2216058233622964,-1.794352271989735,0.20158418642998982,1.8369917697019558,-1.1882184955849664,0,0,1,-0.6731493309263281,-0.47479477176996077,0.06801040273196403,-0.8460128542252464,-0.7990234900309436,0.170219988611293
1.7564537479335347,1.7188173197427594,-0.5917598578997325,0.18408091265860482,1.0746674794899325,-0.5380077516563511,-0.7587644244620978,1.1119660269776055,-0.823263801137581,0.022463926933547176,-1.4139240428242903,-1.1882184955849664,0,0,0,-0.433124138372034,-0.07765613341081999,1.3657500647978766,3.1797025166826085,0.43401040205933106,-0.381416121044677
-2.010863520118713,-0.5236032802413713,-0.5917598578997325,0.7973838838124556,2.0713746918726983,0.3060698877313496,0.6970854440314908,0.27346224346564024,0.5567040258628483,0.7747690168186062,-1.0075595662585095,-0.4279320210630441,0,0,0,-0.411122107984963,-0.2638603241080645,-0.22201485208683988,1.365918668251597,0.8331620407071295,1.8541617970347803
1.1034520881378118,-0.6888342718191494,1.6732769576064566,0.6651748600906676,-0.3207226178459397,0.4756742732157939,1.1489009204605356,0.6689828960656234,0.45448418682577946,0.1657601345307008,-1.4139240428242903,0.3323544534588781,0,0,1,0.5814898986482043,-0.3528854612189557,0.08663121794840248,3.3566570384807553,1.0521951126113538,0.6347556599005308
-0.27789757681467897,-0.5236032802413713,-0.5917598578997325,0.34383348298909877,1.174338200728209,1.294114040379102,-0.005738630413689906,0.8390567766836168,-1.0277034792117186,-0.8014892667500892,1.0242628165703942,0.3323544534588781,0,0,0,-0.37150811772066694,0.7249846621270911,1.3383153046805019,-0.8712920716249818,1.3846361709837554,0.170219988611293
-1.709478138674533,-0.6888342718191494,-0.5917598578997325,-0.37229872883725446,0.7258199551559644,-0.1100524999107176,0.8978923224443995,-1.9473862208832653,-0.7210439621005121,-1.1239057338436862,1.0242628165703942,-0.4279320210630441,0,0,0,-0.6638743950570533,-0.577440922536771,-1.270023880338431,-0.9281703107743864,-1.4172082005829663,0.6057221804449535
-1.0062455819714469,-0.6888342718191494,2.3308682911405114,-1.3730475889535687,-1.1180883877521524,-0.4019298144653432,-0.005738630413689906,-0.5294446813123256,0.7611437039369859,-0.013360124965741862,-1.0075595662585095,0.3323544534588781,1,0,1,-0.7196580297455248,-0.38393694350173674,-0.8144543183949224,0.8792937333066911,-1.3560568353305174,-0.2943156826779449
0.14906504689790906,-0.5236032802413713,-0.5917598578997325,0.4540076694239224,0.3769724308219964,-0.7608600256068417,0.496278565618582,-0.9071669045453095,0.09671475019603852,1.1330095358114916,-1.4139240428242903,1.0926409279808003,0,0,0,0.028675026520474586,-0.8089844849404396,-0.8064275423367422,4.551100060618251,-0.628911510328679,0.46055478316706666
1.153682985045175,-0.6888342718191494,-0.5917598578997325,1.7301919956272955,-0.4203933390842163,0.6078079223722801,-0.9093695832717793,1.6360308916725832,-0.8743737206561154,-1.4463222009372827,-1.4139240428242903,-1.1882184955849664,1,0,0,1.5116873577933414,0.9323649533215461,1.8677452222898878,1.365918668251597,2.265215830619011,-1.3685544225343076
0.40021953143472555,1.7188173197427594,-0.5917598578997325,-0.38698862036189785,-0.8190762240373226,-0.3802362302754725,-0.4575541068427346,-0.466161376896328,-1.6921324329526661,-0.9089614224479547,2.2433562462677363,0.3323544534588781,0,0,0,0.022888121577512126,-0.1380357737587947,0.7815921573280998,-1.0362389651582549,-0.7389839677830843,-1.5427552992677718
-0.15232033454627075,-0.5236032802413713,-0.5917598578997325,0.9204117253313423,0.7756553157751027,0.02799758129755117,0.496278565618582,-0.5828399694133232,0.25004450875164175,1.4196019510057993,0.6178983400046135,-0.4279320210630441,0,0,0,0.1495016107606008,-0.34009585676757376,-0.6474747173933335,-0.3298954989806497,0.2894708114626364,0.9250904544563046
2.1331854747387595,1.7188173197427594,-0.5917598578997325,-0.7707620364431995,-0.17121653598852482,-0.26190758923981355,0.8978923224443995,-1.0772407851633021,-0.7721538816190466,-0.5507209034550697,0.6178983400046135,-0.4279320210630441,0,0,0,-0.6178531321312843,-0.6615825894991478,-0.5206598953073356,-0.7354162781014043,-1.2370896338393915,0.025052591333406156
0.6764894644252237,-0.5236032802413713,-0.5917598578997325,-0.006887677161756164,-0.3207226178459397,1.3690555130350186,-0.40735238723950745,-0.19522972986533968,-0.6188241230634434,-0.8373133186493776,-0.194830613126948,-1.1882184955849664,0,0,0,0.04917159741885237,1.0771709880401488,0.11093584892061695,-0.5031634682413357,0.631918456876345,-0.7878848334227602
-1.1569382726935367,-0.6888342718191494,2.2578025874145053,-0.7432184898344937,0.028124906488028345,-0.44728912686234545,0.8476906028411724,0.9023400810996138,0.19893458923310736,-0.7656652148508009,-1.4139240428242903,1.0926409279808003,0,0,1,-0.6744679436020153,-0.747648241742271,0.39246467940589924,2.206452646792797,-0.21864144163497962,0.5186217420782214
0.8271821551473136,-0.5236032802413713,-0.5917598578997325,-3.1578694091977106,-0.719405502799046,-0.5833670640533534,-0.005738630413689906,-0.2842218767003359,-1.0277034792117186,0.9538892763150488,-1.0075595662585095,0.3323544534588781,0,0,0,-2.4360628352363687,-0.5025657664294719,0.33757579801369214,1.476515244375439,-2.3711694985211587,-1.0782196279785339
-0.1272048860925891,-0.5236032802413713,1.0887513277984076,0.06105307113971817,-0.6197347815607694,-1.056681628195989,-0.557957546049189,2.953114664830527,0.403374267307245,0.3807044459264325,1.0242628165703942,-0.4279320210630441,0,0,1,0.2845565094316572,-0.5771216925147338,1.622106131134202,-0.6627385280771652,1.113346477863802,-0.381416121044677
0.14906504689790906,-0.5236032802413713,-0.5917598578997325,0.4980773439978519,-1.0682530271330142,1.21128399165414,0.8476906028411724,-1.0198902905363045,-1.5899125939155974,0.1657601345307008,-0.6011950896927287,-1.1882184955849664,0,0,0,1.0205042934436366,0.17920831792165642,0.10151137825622529,0.20096806641379256,0.41622091398589134,-1.0782196279785339
0.5509122221568155,-0.5236032802413713,-0.5917598578997325,-0.7303648347504311,0.2773017095837198,-0.9324365551085475,0.044463089189537286,-2.9816727274322217,-0.6699340425819778,0.8105930687178946,-1.4139240428242903,0.3323544534588781,0,0,0,-0.7543826090250021,-0.7504198310354824,-2.136629909186757,4.152952386572419,-2.6191104885447216,-0.2943156826779449
-1.6592472417671698,-0.5236032802413713,-0.5917598578997325,-0.010560150042917263,-2.0649602395157802,1.623462091261686,0.044463089189537286,1.6716277504065808,-0.8743737206561154,-1.589618408534437,1.0242628165703942,0.3323544534588781,0,0,0,1.5923868559888197,0.9041535063982741,1.8983125243771135,-1.0103277673235265,1.7993536116958118,-1.6008222581789264
-0.6797447520735854,-0.6888342718191494,-0.5917598578997325,-0.04361240597336402,1.7723625281578685,0.7754401638394636,0.19506824799921885,0.7204005809036218,1.6811222552706055,0.6314728092214519,-0.6011950896927287,-1.1882184955849664,0,0,0,-0.7767259790706285,0.26668660498862934,-0.43347210765110733,0.39266879836178575,0.83538572671631,2.057396153223822
0.726720361332587,-0.6888342718191494,-0.5917598578997325,-1.1784065262520471,1.4235150038239006,-0.6543642486747486,0.19506824799921885,-1.1682105352612981,1.2211329796037957,0.846417120617183,1.8369917697019558,-0.4279320210630441,0,0,0,-1.334919123458805,-0.6322044550302658,-1.3364804360203186,-0.7575355933261728,-1.7129584398038975,1.7670613586680484
0.9025285005083585,-0.6888342718191494,-0.5917598578997325,1.0562932219342915,0.12779562772630493,-0.4788434311385216,-0.808966144065325,1.2365550325465993,-0.9765935596931843,1.4196019510057993,-0.194830613126948,-1.1882184955849664,1,1,0,0.5897080866506308,-0.00023533145441984366,1.6351569854204147,0.19359496133886978,1.1088991058454425,-0.9620857101562243
-0.3281284737220423,-0.5236032802413713,-0.5917598578997325,0.03167328809043198,0.7756553157751027,-0.2757125973606402,0.9480940420476267,0.384208026193636,-0.20994476691516797,0.09411203073212399,1.0242628165703942,-0.4279320210630441,0,0,0,-0.4209325665695904,-0.6864036007181047,0.2861880592617291,-0.7132969628766359,0.08266801260890082,0.954123933911882
-0.5290520613514955,-0.6888342718191494,-0.5917598578997325,-2.355434084664079,-0.5200640603224929,-0.7293057213306662,-0.10614206962014429,-0.6223920346733215,-1.0277034792117186,-0.2641284882607613,-0.194830613126948,1.0926409279808003,0,0,0,-1.7777435195810942,-0.5548277101593923,0.0362968268164666,-0.3262089464431883,-2.195498303795944,-0.9620857101562243
0.3751040829810439,-0.6888342718191494,0.7964885128943833,-0.44207571357930964,0.17763098834544322,-0.3072669016368158,0.8978923224443995,-0.1616104743943413,0.8122536234555203,-0.7298411629515125,-1.0075595662585095,1.0926409279808003,0,0,1,-0.5132700124708621,-0.6867158146957016,-0.6068447721135267,0.43690742881132244,-0.5544180290211506,1.0121908928230368
0.5509122221568155,1.7188173197427594,1.0887513277984076,1.1976834278589816,-0.6197347815607694,1.262559736102926,0.24526996760244604,0.7678630592156193,0.403374267307245,1.6703703143008193,-0.6011950896927287,0.3323544534588781,0,0,1,1.2462266744630495,0.5416380444965435,0.17998673250767114,0.8203088927073088,1.9205444991961194,-0.03301436757774858
0.4755658767957705,-0.5236032802413713,-0.5917598578997325,-0.8827724593186039,-0.07154581475024824,-0.7470550174860151,0.4460768460153548,0.004508199697651753,0.8122536234555203,0.1657601345307008,-0.6011950896927287,-0.4279320210630441,0,0,0,-0.7413285723815832,-0.7832386276962691,-0.5047780910061782,0.20096806641379256,-0.9480104526459997,0.6347556599005308
1.1285675365914933,-0.5236032802413713,-0.5917598578997325,-1.2610371660781647,1.2740089219664856,2.217077440457241,-0.25674722842982584,0.2932382760956394,-0.9254836401746498,0.09411203073212399,0.6178983400046135,-0.4279320210630441,0,1,0,-1.3545760956269777,1.5411346761596656,0.7593491687597731,-0.6027003867527937,0.6541553169681456,0.11215302970013827
0.12394959844422741,1.7188173197427594,0.06583147563432232,-1.6760266016493335,-0.02171045413110995,2.4419018584249934,0.4460768460153548,-2.3923469550582466,-0.7210439621005121,-0.7298411629515125,-0.194830613126948,1.0926409279808003,0,0,1,-1.3501274124520752,1.129633397375007,-1.6387863909837503,-0.4699844954041832,-1.0058262888846774,-0.17818176485563542
0.5006813252494522,-0.6888342718191494,2.6231311060445357,-1.1710615804897255,-0.7692408634181843,-1.0034337397299429,0.9982957616508539,0.9082728908886138,-0.10772492787809915,0.6314728092214519,-1.0075595662585095,-0.4279320210630441,0,0,1,-0.6942944967121456,-1.0997931195384858,0.6013162507803296,1.277441407352523,-0.7445431828060342,-0.003980888122171212
0.9025285005083585,1.7188173197427594,-0.5917598578997325,-0.4457481864604702,-0.9685823058947376,-1.3386982226643098,-0.30694894803305306,1.0328618964576082,-1.1810332377673218,-0.4074246958579156,-1.0075595662585095,-0.4279320210630441,0,0,0,0.06454178111487621,-0.8868748671629855,1.6847163333852027,0.6359812658342384,-0.4565758446172326,-1.4846883403566171
-0.4285902675367689,-0.6888342718191494,1.6002112538804505,-1.3455040423448628,-1.7659480758009503,0.4875071373193597,0.39587512641212763,-0.24269220817733778,-1.9987919500638727,-1.6254424604337254,-0.6011950896927287,0.3323544534588781,0,0,1,-0.3200277287805723,-0.017973710774187114,1.40956975985676,-0.5363424410784884,-0.7267536947325957,-1.9782574911014323
-0.855552891249357,1.7188173197427594,1.6732769576064566,-0.08400960766613298,-1.6164419939435353,-0.0351110272548006,-1.3611850597008242,0.37432000987863645,-0.056615008359564734,1.061361432012914,0.6178983400046135,-0.4279320210630441,0,0,1,0.9623772462973639,0.8059193355420521,0.1810545296765434,-0.40362654972987794,0.17272729598068975,-1.716956176001236
1.5052992633967182,-0.6888342718191494,-0.5917598578997325,-0.46043807798511355,-0.8190762240373226,-0.45714984694865035,1.24930435966699,-0.5531759204683244,-0.5166042840263745,-1.5537943566351482,-1.0075595662585095,1.8529274025027227,1,0,0,-0.04221455903081358,-0.8785675573612927,-0.2405117925941102,-0.07183682135835126,-0.8957538314302713,-0.12011480594448068
0.8271821551473136,1.7188173197427594,1.8924740687844748,1.23808062955175,0.2274663489645815,0.48356284928483795,1.6509181164928075,-0.2881770832263355,-1.2321431572858563,-1.4821462528365714,0.21153386343883274,0.3323544534588781,1,0,1,0.6586157977178118,-0.5264350179861964,0.5068075993171514,-0.837165128135339,0.8142607096291008,0.40248782425591195
-0.9811301335177652,-0.5236032802413713,1.7463426613324626,0.7092445346645971,-0.370557978465078,0.7044429792180678,1.6007163968895801,-0.1714984907093409,1.885561933344743,1.061361432012914,-0.6011950896927287,-1.1882184955849664,1,1,1,0.6505514656682648,-0.4004652676448306,-0.970898565945063,0.569623320159933,0.763115931417962,1.7380278792124708
0.4755658767957705,-0.5236032802413713,1.1618170315244136,0.8763420507574128,-0.9685823058947376,0.6689443869073705,-1.4615884989072785,-0.681720132563319,1.4255726576779333,-0.44324874775720396,3.462449675965079,-0.4279320210630441,0,0,1,1.2797918191369546,1.5533886929026124,-1.115963098113275,-1.070608978045972,0.5107275693760387,-0.35238264158909965
0.726720361332587,-0.6888342718191494,1.6002112538804505,0.09594156351074574,0.825490676394241,0.9568774134274737,2.052531873318625,-0.8517940131813116,0.14782466971457295,-1.0164335781458202,1.0242628165703942,-1.1882184955849664,0,0,1,-0.39831787546084085,-0.4309970670591008,-0.7889061555543151,-0.909210897724585,0.08711538462726043,1.825128317579203
-2.0359789685723944,-0.6888342718191494,-0.5917598578997325,0.12899381944119304,-0.5698994209416312,1.033791030100652,-2.4656228909718223,1.428382549057592,0.25004450875164175,0.7389449649193177,0.6178983400046135,0.3323544534588781,0,0,0,0.30943135260331417,3.6940931855063823,0.7177192172547483,-0.469984495404183,1.4869257274060317,-1.571788778723349
-0.8304374427956753,-0.5236032802413713,-0.5917598578997325,-0.385152383921317,0.9251613976325177,0.2133791189200836,0.24526996760244604,-0.054819898192345735,0.0456048306775041,0.022463926933547176,-0.6011950896927287,-0.4279320210630441,0,0,0,-0.7356538467456699,-0.11168011075764901,-0.1837444529404562,0.14198322581441028,-0.14303611732286226,0.6637891393561083
0.27464228916631733,-0.5236032802413713,-0.5917598578997325,0.5311295999282987,2.4700575768258046,0.23310055909269345,0.19506824799921885,-0.450340550792329,-0.10772492787809915,-0.6223690072536466,-0.194830613126948,-1.1882184955849664,0,0,0,-0.657890609543749,-0.07427207294957193,-0.38676659066850344,-0.4368055225670305,0.18051019701281878,1.4767265641122747
-0.6043984067125404,-0.6888342718191494,-0.5917598578997325,0.11246769147596938,-0.2708872572268014,0.21732340695460536,-0.10614206962014429,1.6103220492535841,-0.9765935596931843,0.3807044459264325,-0.194830613126948,1.0926409279808003,0,0,0,0.11524826661948159,0.076736564522427,1.9640385134329819,-0.12713510942027234,1.1077872628408523,-0.7878848334227602
0.19929594380527235,-0.5236032802413713,-0.5917598578997325,0.7845302287283931,-1.3174298302287055,-0.6168935123467904,-1.2607816204943696,1.2543534619135992,-0.31216460595223683,-0.44324874775720396,-0.6011950896927287,0.3323544534588781,0,0,0,1.550645689285456,0.20490902537868697,1.01476935464899,-0.0497175061335829,0.8187080816474603,-1.716956176001236
0.17418049535159072,-0.5236032802413713,-0.5917598578997325,0.3915756304441889,0.028124906488028345,-0.5971720721741806,-0.7085627048588706,0.7223781841666216,0.6589238648999172,0.48817660162429766,-0.6011950896927287,1.0926409279808003,0,0,0,0.16206927316516279,-0.15327645160079223,0.012878050501285624,0.3336839577624033,0.32171425859574404,-0.06204784703332595
-0.5541675098051771,-0.5236032802413713,0.650357105442371,-0.21805486782850136,0.6759845945368261,0.8424930604263365,-0.35715066763628023,0.21808935210164293,0.7100337844184516,-0.4074246958579156,-1.0075595662585095,-0.4279320210630441,0,0,1,-0.5465033494797779,0.6662248501159003,-0.32837838629370814,0.6359812658342384,0.45291173313736105,0.5186217420782214
0.45045042834208887,-0.6888342718191494,-0.5917598578997325,1.0893454778647382,-0.6197347815607694,0.8385487723918148,-1.059974742081461,0.593833972071627,-0.41438444498930566,0.23740823832927824,-0.6011950896927287,1.0926409279808003,1,0,0,1.1545650593792813,1.261752338351842,0.5892161286475309,0.2304604867134839,1.4735836113509515,-1.252420504711998
-1.5839008964061247,1.7188173197427594,-0.5917598578997325,-0.07482842546323101,0.4268077914411347,0.2133791189200836,-0.15634378922337147,-1.2453370625182951,0.45448418682577946,-0.37160064395862713,-0.6011950896927287,2.613213877024645,1,0,0,-0.3563051293510267,0.10283471023737166,-1.165101360489989,-0.020225085833891765,-0.636694411360808,0.37345434480033457
0.19929594380527235,-0.5236032802413713,1.5271455501544442,-1.2592009296375843,-0.5200640603224929,1.2329775758440111,-0.10614206962014429,0.47122256976563187,1.4255726576779333,-0.44324874775720396,0.6178983400046135,3.3735003515465674,1,0,1,-0.8708631787071183,0.7543524008997954,-0.4739834189905313,-0.7132969628766359,0.1838457260265882,0.48958826262264404
-0.5792829582588588,-0.5236032802413713,-0.5917598578997325,-1.6907164931739767,-1.3174298302287055,0.2725434394379131,-2.114210853749232,0.008463406223651923,2.3966611285300874,0.20158418642998982,0.6178983400046135,-0.4279320210630441,0,0,0,-0.9397957737692489,2.062715834017584,-1.0181615941561855,-0.5805810715280253,-0.8590630122788017,-0.5846504772337185
0.8271821551473136,-0.5236032802413713,-0.5917598578997325,1.1811572998937578,-0.07154581475024824,0.9056016689786883,0.5464802852218092,-0.017245436195347214,1.6811222552706055,-1.0880816819443975,-1.0075595662585095,-1.1882184955849664,0,0,0,0.8108771580011627,0.15546873254864021,-0.8287658024374251,0.2157142765636383,1.1822807441483805,1.1573582901009236
-1.35786186032299,-0.5236032802413713,1.381014142702432,-0.27130572460533287,-0.5698994209416312,-1.4530825756654466,0.8978923224443995,1.6518517177765817,-0.2610546864337024,-0.9089614224479547,-0.194830613126948,0.3323544534588781,0,0,1,-0.025445132593219327,-1.3216029381390884,1.2712716924380898,-0.5252827834661041,-0.08299659507500295,0.025052591333406156
-1.0564764788788101,-0.6888342718191494,1.381014142702432,-0.9617306262635605,0.476643152060273,-1.9263971398080824,-0.0559403500169171,-0.7252274043493174,-1.3854729158414596,-0.4074246958579156,-0.6011950896927287,-1.1882184955849664,0,0,1,-0.9766451706531308,-1.367222446148468,0.2220891459926453,-0.034971295983737334,-2.0887613753553067,-0.5846504772337185
1.2541447788599016,-0.5236032802413713,-0.5917598578997325,0.2758927346876245,0.2773017095837198,1.8088436288842178,0.14486652839599168,0.4692449665026321,-0.9254836401746498,-1.6970905642323024,-0.6011950896927287,-1.1882184955849664,0,0,0,-0.04758860106216102,0.9516012675131036,0.9123306460757229,-0.5658348613781797,1.3979782870388342,-0.32334916213352227
0.7016049128789054,-0.5236032802413713,-0.5917598578997325,-2.2966745185655064,1.5231857250621772,1.0870389185666989,0.24526996760244604,-0.48000459973732773,1.7833420943076743,0.30905634212785504,-0.194830613126948,-0.4279320210630441,0,0,0,-1.989194707017474,0.4323423380724403,-1.1044783463414078,-0.14925442464504088,-1.0380697360177868,2.0283626737682448
0.14906504689790906,1.7188173197427594,1.381014142702432,1.9027982210418521,0.17763098834544322,0.45595283304318407,2.604750788954124,0.7995047114236185,-1.8965721110268037,1.4912500548043768,1.0242628165703942,0.3323544534588781,0,0,1,1.1654401662536265,-0.8115911355378481,2.450276055982173,-0.4668245932292161,1.9049786971318587,0.6057221804449535
0.9025285005083585,-0.6888342718191494,-0.5917598578997325,1.4363941651344327,0.5763138732985496,0.8977130929096442,0.8476906028411724,-0.547243110679325,-0.005505088841030316,0.23740823832927824,-0.6011950896927287,-1.1882184955849664,1,1,0,0.5892814428699449,0.003976221623720121,-0.5070624405357237,0.2304604867134839,1.0755438157077433,0.7799230571784177
-0.629513855166222,1.7188173197427594,-0.5917598578997325,-1.6393018728377255,2.0713746918726983,0.21140697490282218,-1.2607816204943696,-0.11810320260834282,-1.2321431572858563,-0.33577659205933813,-1.0075595662585095,-0.4279320210630441,0,0,0,-1.688739291444266,0.9269975127649003,0.6663027764360275,0.6802198962837755,-0.9502341386551789,-0.2943156826779449
-1.9355171747576678,-0.5236032802413713,-0.5917598578997325,1.0250772024444246,1.5730210856813154,-1.6779069936331985,1.4501112380798986,-0.3059755125933349,1.8344520138262088,2.13608298899157,-1.0075595662585095,-1.1882184955849664,0,0,0,-0.11989389384756553,-1.5541720981564089,-1.0268334403115502,2.206452646792797,-0.4310034555116638,2.7251661807021015
1.7062228510261714,-0.6888342718191494,-0.5917598578997325,-0.6844589237359213,-0.9187469452755993,0.5999193463032361,0.496278565618582,-1.3778364811392898,-1.6921324329526661,-0.08500822876431867,-0.194830613126948,0.3323544534588781,0,0,0,-0.1842098569186066,-0.0001516013422463574,-0.1882226683464837,-0.2709106583812672,-0.853503797255853,-1.2233870252564207
-1.784824484035578,-0.6888342718191494,-0.5917598578997325,-2.309528173649569,-1.6164419939435353,-0.4275676866897356,-0.20654550882659867,0.916183303940613,0.0456048306775041,-0.013360124965741862,1.430627293136175,-0.4279320210630441,0,0,0,-1.4743777931777886,-0.30436752015210994,0.5014641619994452,-0.8128338813880939,-1.1247934903758046,-0.933052230700647
-0.780206545888312,-0.5236032802413713,-0.5917598578997325,0.6431400228037031,-0.6695701421799077,-1.3801132470267903,0.6970854440314908,0.31696951525163874,0.19893458923310736,-0.2999525401600497,-0.6011950896927287,1.0926409279808003,0,0,0,0.815401011982828,-1.2309431197146001,-0.008698503114923319,0.009267334465799568,-0.21975328463956983,0.0831195502445609
-1.2322846180545817,1.7188173197427594,-0.5917598578997325,1.3152025600561268,0.8753260370133793,-0.08638677170358602,-1.0097730224782338,-0.17545369723534052,-2.4076713062121478,0.2732322902285666,-1.0075595662585095,-1.1882184955849664,1,1,0,0.3526773362692632,0.45613564494847375,2.1577821389498184,1.0562482551048387,0.657490845981915,-1.5137218198121944
